Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
36781.0,-1.0097111831305345,3.0737908044168143,-3.3595468467684184,7.197283784063166,0.22374215115952212,-4.086259729007244,-0.012002881788179431,0.2999088625608414,-1.0709818621745248,-5.757875201654834,-0.40818797605766166,-10.100738473886512,-0.17178907431768498,-9.765186857456303,2.093578235262996,-11.652646672582453,-5.614122615926269,-3.6475737401711754,-0.24762321182804425,-0.34701210323962417,1.0316200162714833,0.18629101513291074,0.18239735967428286,0.5302985085703363,0.3295845878757757,0.520340882370149,-2.4220519346446716,0.6775256773723977,0.04,1
145135.0,-2.5013882979711717,1.1787718748785578,-2.8376682721135547,2.913656937020427,-1.470750469528733,0.8505766414948477,0.1446825544801973,0.2394910025127004,-2.791053492163978,-5.573351919090675,1.368866719534454,-5.4611209022027545,-0.9863727258717514,-5.586135432807983,0.2266116949693433,-4.407835734148004,-3.8917614019095925,-0.6418470022209612,-0.20508134876984985,0.23701650909085564,0.4960142355708797,0.40115254448929644,0.1692946644572987,-0.38007544740461235,0.09480058867349932,0.5703388126648479,-0.09014593780168911,0.37743219773797054,7.34,1
50301.0,-3.0104178657270033,2.1093778448503153,-3.1256624761462826,4.335338589837499,-0.7973233521716221,0.20093588003047502,-4.158070602030522,0.9053652931163869,0.20889767699358064,-1.9543824898344946,2.7433820571190957,-1.440418689098137,0.5910120723937129,-3.7915993609070595,1.0340727550814108,-4.05694434678782,-5.937420236314709,-0.3503050359953678,-0.3788793751476861,1.1522942626776642,0.4104340324195435,0.5352286492395745,0.0640680244666138,-0.16867715672163713,0.22650784552068073,-0.32993610727771605,-0.060201454931653686,0.08842205499724462,0.0,1
54976.0,-3.90742000799599,1.9427739166530618,-7.199121390256506,6.809640631417325,-1.378277423707237,-2.452591993510593,-4.9832808669769655,0.40494109432949754,-0.14344626451838627,-4.853361541686783,6.591134824038554,-6.684238711960673,0.6097363311394551,-12.793936073565357,0.5665826934858038,-4.558940893664845,-8.055486926659267,-5.4417695805492174,-1.4456790088812892,-0.0604457628494022,-0.4485052870118179,0.377171446329727,-0.6248254660637504,-0.6018248074735268,0.9584226661960671,0.5432482983633141,1.2814838750944382,0.35489897317910657,9.0,1
40493.0,1.5473763529368487,0.9721854370550604,-1.542058655601397,1.9460174106898314,0.40685146488753865,-0.3577398212714211,-2.38805753415325,0.536947948493266,-1.0715017077793747,-3.5529114036806817,0.9907438824863586,-0.3762709754593452,0.22930243192154892,-5.501582502554443,0.39273593263860973,2.1485646401692784,3.320819893372342,-0.2644072891832042,-1.3529344405797152,0.37345401988986193,-0.23260795790730082,-0.6984607105737937,-0.37120536209700034,0.17644501653169115,0.1410116472017964,-0.14099580849025425,0.8795923883988599,0.32751200700920324,0.0,1
45923.0,-6.710322082669197,2.6469296212343023,-6.344658804267255,4.448809200152823,-2.181120912822405,-3.3497880610666346,-5.7688589885418295,1.8977453373158324,-2.3817431372900932,-5.869577960597429,4.141022268035427,-9.137217849740312,1.049143447847678,-8.852883958922405,1.7240205866364118,-4.275529233450111,-14.6037585158445,-2.106724440077305,1.6647021639146073,0.4067900966765091,1.69371977307585,-0.3281152261283717,-0.3741101177293406,-0.688950330337768,-0.2470389688017901,0.37995462117597484,1.108590503003866,0.4462745476638711,7.81,1
38123.0,-1.891780730520365,1.5535295489177379,-1.5682909365049085,2.63862962212394,-1.0464672460038333,-0.49084658994958763,-4.057208013150394,1.2071426706975006,-1.53912649113202,-3.352283978160905,4.322632886985408,-0.1845717886132512,1.0039489919062363,-4.569881712738191,0.7539866649704091,-4.6822251814606926,-4.873375796600188,-1.9232742308096276,0.3824739382518941,0.7075380952230068,0.6189354675453687,0.2002232912908401,-0.20171840850559916,-0.711940258010124,-0.5733937534019246,-0.22094905201095427,0.4574486591002196,0.21249299394255836,5.96,1
158361.0,-1.9888516060220585,0.42355360346451776,-3.8106093127031855,2.997895439935008,1.8489932021995426,-3.124144942319385,-2.413930237703024,0.7730566379143188,-0.6293980424734817,-3.6773593612014155,4.95726370166474,-7.8073499377198115,0.36674874555169,-6.651546559187976,1.1929880781072302,-2.491066432313901,-3.3777544989939754,-0.9493341636082746,0.8173903892835702,0.6621115073840913,0.13414080154423136,0.5657334912040072,0.2185109173546518,-0.2236776958636509,0.25801891294552065,0.5212101350801825,0.06712470157222877,0.32909629214066277,11.14,1
63238.0,-3.434812021649178,2.419379217485593,-5.60592944987178,7.019979776218697,-2.357831933123091,-2.2002592657950633,-3.5634154898922183,0.7080147580959322,-3.4082885775827627,-0.5400963072162006,7.277923398779073,-7.5392542086928165,-0.9517997062225836,-11.710435067934322,1.2203867656385206,-9.804572025934512,2.661724743847135,-2.4410590384459865,0.15574134127667905,0.6943467956303111,-0.7961445832533639,0.06510800287952637,-0.2224869437871571,-0.8084639409680898,0.8044017154535297,0.526868615032515,0.6872351963294638,0.2402277374191187,0.02,1
45068.0,-4.594763380627016,2.867118121774891,-7.275698216218672,6.327870608093573,-11.997209322599776,-3.7959737184198312,-13.52072398168344,0.9691003854111417,-7.304535726069767,-12.505568589704021,9.424788041659312,-13.81401021642581,0.14171537115247634,-10.564121554462606,-0.37479022929671696,-10.370779729670385,-14.189118981109871,-5.744534104450285,3.4108889561147615,0.6282303411117507,1.9720636215041756,0.7567253903180524,-0.2764534100778968,0.10372633830610314,0.4533659751588683,0.38970609834441877,1.809439022076485,0.2543687309414871,12.93,1
62436.0,-5.1450075914393505,2.0240323966779483,-4.95269835150554,7.414478180386797,1.4868802141808297,-2.3042872055226624,-0.3788137029794463,0.09186321999840169,-0.8168545683897266,-7.710385141307661,3.437675086442973,-6.181351201135196,-0.3351693911086423,-7.2488848573274245,0.9521561058211172,-8.499857750164507,-11.100318106393606,-1.856047623328463,0.4102767476207163,-0.02077155683583734,0.7608066318789305,0.12780212701002477,0.09939774084777173,-0.3113291113785269,0.5603352389668161,-0.09012366302312365,0.07537393145313426,0.48577986146216157,20.65,1
149830.0,0.8941007578941584,3.3100858808092593,-1.9042783389392461,6.736415843825758,0.5409539479170666,-1.8315866469152793,0.5018792035151756,0.4411385529866587,-5.201673313288347,-4.8317358045840955,1.8471710956871048,-2.2667565397902374,-1.402815842800421,-13.51963641365976,0.3497347147619142,0.5721933549221807,-0.4411837467472796,0.3819440582474754,-0.5523918280228037,0.1346696210291968,0.9815004694162351,0.32099319100022083,-0.3962824368861373,0.16063051220977848,0.3652517997161743,0.04049216583060128,-0.010863280622928406,0.34469488795729414,0.0,1
15061.0,-5.3831077391327105,2.500439592620094,-7.931896819989839,6.210441565735509,-9.02477366253293,-2.067428155241848,-19.31417694703949,-0.19393569914173614,-1.401853414593175,-5.382876517467179,9.585294286364933,-12.578183315073451,1.0035481460622069,-15.910544785671114,-0.29049733779235554,-8.63636406466487,-15.558509529239842,-5.09491164938682,2.048309773705874,0.5045206008384757,1.3104483162453435,0.44683654567447495,0.08696774901359944,-0.30650032625216483,-0.4259087422232829,-0.2188734243948287,1.717149354597842,0.2866104376608429,0.0,1
58553.0,-3.207567576269137,3.3994122128798985,-7.734220738014905,6.7202054194497185,-2.56381689905208,-3.9419566203178786,-3.5185946953012843,1.0822672360750438,-4.2720140355546095,-13.56626800178737,9.223294128349051,-13.5533221614546,-0.5947006223881253,-15.305928168197658,0.979214575241864,-12.835468760350928,-20.462480256949746,-6.310982822092016,0.8299283504335648,0.42312215575832907,1.7318528128150434,0.5551855357639295,-0.34701240982863135,-1.1420999452295422,0.08613519621068583,0.3717487931101008,2.5097454430974944,0.33243623105306475,7.93,1
26585.0,-12.559083838987675,7.731592498249922,-13.420820009626091,10.319367910831394,-7.011913823649045,-0.9821834708827683,-13.042338867002144,1.4008105497623122,-5.673834953250217,-6.579238269763394,7.530655586780119,-13.49713879623608,0.3552470407848769,-12.78303600888467,-0.8786140628699965,-3.5784664587803583,-9.19405079636744,-3.8577841631939047,0.45106481600474346,2.622216530356434,-0.07071886382796821,0.2993783234266428,0.6390538122391438,-0.6977741881905498,0.7347727731931285,0.526169529080773,2.503599269670428,-0.7952183414838413,1.96,1
47053.0,-3.661389505899554,1.625675905083129,-3.146201032084812,2.9556317817912183,-2.2428853205707275,-1.7424016681009213,-3.7089147771580784,0.5073387081622329,-2.4538198119518277,-5.551658927039311,1.8354230914483323,-5.5841901652431165,-0.3267029952903713,-5.075488263309125,-0.1830381814652834,-3.421081893602203,-3.1493555159382227,-3.8030729701320385,1.4793651713046465,0.5181680042781243,0.40968954276817426,-0.1361868002045543,-0.005152028143613707,-0.5399072093342727,-0.36385467672032207,0.3193561507922579,0.14495026671704658,0.6658158042659879,7.92,1
42762.0,-1.2076352789898803,-0.775592054045406,-5.812162861330748,2.499553744595418,0.4678088347462298,-0.77215666462657,-2.0965896572182516,0.7406105485334916,-0.6485538404523431,-1.2409951820592644,0.3221791997262131,-3.5600777019181615,1.4664895126852024,-4.88077140343895,0.6186186683807903,-0.13038863494024772,-1.8816800566613079,-0.5842414836281318,0.18830956903871665,0.28330620136214335,0.6499850111647477,0.11786237317538317,-0.2727481468379238,-0.8092503677850724,0.4598007870644829,-0.07338857496029473,0.2222836001390745,0.36558143197390713,22.17,1
144943.0,-2.626769806786612,2.9944829165689226,-5.292404114010415,7.273524451693703,1.710916918056618,-3.099112531222608,-1.694774502171762,0.8379786795475079,-1.1218764345883097,-3.4896900811685803,0.16921443654503587,-8.047524176005993,-1.9931056980275086,-13.777163584864597,0.7955684917916821,-2.32625515867163,3.8493121194627467,1.0568144893939246,0.6703713423537162,-0.43056146737985207,-0.2776056057654549,0.16061685940858175,-0.28598266858819005,0.03876471519538416,0.25250576757146054,0.7584934368239288,0.5763762417154548,0.47079483113727594,9.63,1
41488.0,-3.7136891032561796,2.422842334759934,-5.629382002089503,6.34943630042293,-3.6170959124413544,-1.6672238913522905,-1.8106857932497418,1.5542990328658275,-5.854539254718022,0.5869162623072084,10.550763116987046,-17.693622460167376,1.237829935912417,-15.28043385772202,1.2405017301320638,-11.658387253301171,-16.19478898518003,-6.397555519975344,3.515124319124001,0.9096865619770258,1.137220678842819,0.009340626008784304,-0.2839849590141589,0.22587222172106436,-0.3745023028372011,0.31037627555869274,0.2377772578839805,0.2564105538105553,0.0,1
63370.0,-2.7817590924535622,5.358293188783478,-4.632609995330407,1.4336016515268044,-1.3371843947806554,-2.9085883923773217,-3.254149334814331,0.1275676348097785,-0.4938399887481304,-5.330586971752154,3.9522177177426947,-7.530982798647282,-0.21697148468478278,-10.183791066057621,0.6309780810021528,-2.8623591489620654,-7.361106267627239,-4.30619082844399,0.9271564806805356,-0.36433454007625915,0.7901417414513746,-0.02557716647472722,-0.018322324010728475,0.7219301334359598,-0.3379040010657951,0.29054596471352434,0.11859578387345912,0.5800731407706936,0.0,1
32827.0,-3.8272169881822187,3.6682956504257778,-4.758766019824101,6.575947203085693,-2.1884960987443853,-0.38242449297514314,-3.0193385791971616,1.654458348544816,-3.3236203001949414,-2.3567173909650894,8.607259894615426,-8.501099070742825,2.6755387850271948,-9.473727160284458,-0.1639944655795671,-9.917888314701889,-11.628422179590933,-4.969165831467933,2.9237717534732552,0.17843641276296007,-0.5234831172625728,1.2286535885451348,-0.16139013775593664,0.46518274809030435,-0.19432461252006328,-0.2612177780889456,0.17849011770265996,0.18496165704795114,4.37,1
63506.0,-3.5380652721174912,4.755496148761799,-6.360582911687144,6.477858336200458,0.436937160508442,-2.8225843768634626,-2.9125195385833873,1.3874095800244843,-4.539614737894631,-6.969995649475773,1.847936716108101,-7.899444664286795,1.2185630572260133,-13.72257505970467,0.3066456989019368,-6.042414746520589,-12.566902385854023,1.975788415164552,1.305008502237579,0.24185896765977244,0.3598142517802412,0.10495949373494368,-0.2363203829160137,-0.3292946515717666,0.44842047811820174,0.2251385869501292,1.000952248695542,0.5421681988739999,1.73,1
51746.0,-2.2129277114013814,1.4043425092243305,-2.5608822590729132,2.2221563256389465,-0.9040339020304639,-1.3460036238052604,-4.945020708485085,0.12140746187881968,-1.86023181703212,-3.2074270963726614,2.4445014816188415,-0.037622439685075726,1.2359031921437036,-5.110061664281169,1.0971705514431973,-1.8292943134474318,-0.6996687719421005,-1.5416844596394061,0.23839008584036514,-0.24288722900761245,0.9527353389213713,0.28486398907579746,-0.23218756379572925,-0.28123115175074703,0.12207517699323893,-0.09072344988707329,0.19639089282491734,0.13532389932721423,0.0,1
158822.0,-4.312410301102943,2.7395086894445795,-5.6780891777221205,7.045935839844069,-2.099568026648081,-3.2469778621485337,-4.923789152719832,1.8472145663450974,-3.792223221223539,-5.069944270930786,2.310995728211683,-7.441405879057206,-0.6207777645590373,-9.824530505936131,0.34500375128760596,-8.680502892901336,-5.768064970811654,0.04714886629432566,2.793313951298281,0.2271726832335237,1.1782243094201925,1.1150613816950465,-0.09128445600180998,-0.43568920908755215,-0.25522501124835417,0.48071807649942977,0.3107065988732146,0.18924575423236847,0.48,1
6505.0,-5.462367774540892,6.471514771358343,-5.520697692698845,5.933185945432557,-2.426016550974013,-3.928029628495048,1.621175274030903,1.3414295983082445,-0.6825101352747881,-4.358427812913681,6.246365612723025,-9.3687013911968,0.08955199329031549,-10.416222397998265,0.1391307684190609,-3.0743778532242443,-10.037874564487916,-1.6368339071740503,0.1474188483217616,-0.009635761163997808,0.7419447607170728,-1.1114036946693218,-0.4203366635074217,0.45888930682539864,0.4086872041398305,-0.3823657036671723,1.421449468478172,0.21848418080095233,14.6,1
17482.0,-0.7710881307541378,-0.07477733708696421,-2.8140742395735705,2.961379598672598,-0.1154788595904187,-0.7682337013109337,1.2295747204780092,0.0006657108190220029,0.12176995426191284,-2.587593276023312,0.8615956238764035,-0.8179153230322227,1.3099757690064469,-5.3886469483057615,0.31967823347241825,-2.65221002003091,5.541986669724067,1.4928668222231913,-1.2452727124705545,0.14461006246641817,-0.4534423654897187,-0.3720050492373647,-0.1989637783498957,-0.4034808352789982,0.29155339988060575,-0.33053726691186053,0.13605601470429357,-0.032476220358528124,13.91,1
41546.0,0.4101944514056805,2.2505853077970284,-4.453214059249925,0.9161258329576485,1.3431356384215087,-0.37666982688510553,-0.4972041393016915,0.20370028106831528,0.5800692248596171,-2.652308626370984,3.0217786405530473,-1.3951875934250073,-1.1072991503092864,-8.352999897932282,0.8330438271879568,-0.5531856684972957,-2.864379765792293,-0.07623054537981087,-1.0069640720532502,-0.022339041895501704,0.4486134591835761,1.138682781224795,-0.3726484161582654,-0.42967787350329023,0.1476744255720088,-0.03345296967987518,0.13606834207565216,-0.02284779340495971,0.51,1
52541.0,-2.558704273099304,4.33361261715776,-4.5311145727205195,7.598512723483209,3.2515264784827265,-1.2330002433546134,-2.4675998359454736,0.938969053961622,-4.030844998572677,-2.0978730816235154,4.663284721632025,-8.874226651895448,0.7374802870652962,-7.084467394472917,-2.3082568943967487,-5.0685029912165955,1.2903912733052199,-0.07147605992371865,2.193702832728466,0.5010131484030518,0.25971409168035053,-0.8640278380278581,-0.16565067083504342,0.5138472826429563,0.5771797138155351,-0.16972124634380018,0.35862485211282485,0.06421791572394026,3.0,1
50037.0,-3.032537472122906,1.1093644497045543,-5.350374809347433,4.1944115486123295,0.32199966385156853,0.8536215259254638,-2.726104083412259,0.5993606377987043,-0.934066978114279,-5.6706098254269355,2.219708343817947,-7.959368037716823,0.09445894293625567,-4.563133031149203,0.7559669386237676,-4.248334489878742,0.8093226121848294,0.6778032145482065,0.8615175620859522,0.19720484496164403,0.26306792745567,-0.8046994888606179,0.4114272113465202,-0.5747898695616118,0.2175094152830448,0.10145028049345947,-0.15218104694786277,0.025507425502640402,24.8,1
8287.0,-4.77156725285752,2.314321806203953,-8.644625811422516,3.3757265345055476,-2.647793668075093,-1.4412325180169394,-1.4822860427029687,-0.21682579990490225,-1.35157889396735,-0.04262679893606913,2.9827864140145612,-2.4883124960392937,0.9240328990614397,-3.787730900879027,-0.08265632683910593,-3.6399219452095766,-1.0534378730088967,1.1646250821724482,0.5303984905312779,0.12116479731614743,0.8261212469010497,-0.11134446262768216,0.41421858954339025,-1.3063073022106626,-0.07749305725889467,0.5009533523095422,0.6544721336110344,0.05044982665406278,0.0,1
